stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,4.08640457285017,0,4.08640457285017
72hpf,3.20937342439823,0,0,0,10.6979114146608,33.1635253854484,1.06979114146608
21Day,5.35413235281323,1.33853308820331,0,2.67706617640661,9.36973161742315,99.0514485270447,0
3Month,1.59974649777098,0,1.59974649777098,0.319949299554195,0.319949299554195,0,0.639898599108391
22Month,1.6399639535923,0,2.18661860478973,0.546654651197433,0,0,0.546654651197433
