stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,0,0,12.2592137185505,0
72hpf,0,1.06979114146608,3.20937342439823,0,0,0,6.41874684879647,0
21Day,0,5.35413235281323,5.35413235281323,1.33853308820331,0,0,2.67706617640661,1.33853308820331
3Month,0,3.83939159465034,0.319949299554195,23.0363495679021,0.959847898662586,0.319949299554195,0,0.319949299554195
22Month,0.546654651197433,0.546654651197433,0,1.6399639535923,0,0,0,0
