stage,Endothelial,Epithelial,Neuron,Stromal
24hpf,0,4.08640457285017,12.2592137185505,4.08640457285017
72hpf,0,0,1.06979114146608,0
21Day,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661
