stage,Epithelial,Germ,Immune,Stromal
24hpf,0,0,4.08640457285017,4.08640457285017
3Month,1.59974649777098,2.23964509687937,0.639898599108391,0.319949299554195
22Month,0,1.6399639535923,0,0
