stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,1.33853308820331,18.7394632348463,2.67706617640661,5.35413235281323,0,1.33853308820331,1.33853308820331
3Month,13.117921281722,0.639898599108391,5.75908739197552,92.7852968707167,0.959847898662586,0.639898599108391,0.319949299554195,1.27979719821678,2.23964509687937
22Month,16.9462941871204,0.546654651197433,4.37323720957947,25.1461139550819,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433
