stage,Epithelial,Erythroid,Immune,Neuron,Stromal
24hpf,0,0,0,12.2592137185505,0
72hpf,0,0,0,2.13958228293216,1.06979114146608
21Day,0,2.67706617640661,0,0,4.01559926460992
3Month,0.639898599108391,0,0.319949299554195,0,0.319949299554195
