stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0,0,5.34895570733039,0,6.41874684879647
21Day,0,2.67706617640661,0,2.67706617640661,1.33853308820331,1.33853308820331,0,18.7394632348463
3Month,0,11.1982254843968,3.19949299554195,0.319949299554195,0.959847898662586,0,0,5.43913809242132
22Month,0.546654651197433,7.10651046556663,0,2.73327325598717,0,0,2.18661860478973,2.73327325598717
