stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,20.4320228642509,0,0,4.08640457285017,8.17280914570035,151.196969195456,4.08640457285017,8.17280914570035
72hpf,0,2.13958228293216,0,0,0,0,2.13958228293216,0,0
22Month,3.2799279071846,50.8388825613613,1.09330930239487,97.3045279131431,4.9198918607769,2.73327325598717,0.546654651197433,2.18661860478973,2.18661860478973
