stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0
72hpf,0,1.06979114146608,0,0,2.13958228293216,6.41874684879647,1.06979114146608,3.20937342439823
21Day,2.67706617640661,0,0,2.67706617640661,1.33853308820331,2.67706617640661,0,2.67706617640661
3Month,0.639898599108391,0,0.319949299554195,0,0,0,0,0
22Month,6.5598558143692,0,0,0.546654651197433,0,0,0.546654651197433,0
