stage,Epithelial,Germ,Immune,Neuron,Other,Stromal
72hpf,2.13958228293216,0,0,1.06979114146608,0,0
21Day,10.7082647056265,0,0,6.69266544101654,0,1.33853308820331
3Month,1.91969579732517,2.87954369598776,0.319949299554195,0,0,2.55959439643356
22Month,4.9198918607769,1.6399639535923,0.546654651197433,1.09330930239487,29.5193511646614,1.09330930239487
