stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,4.08640457285017
3Month,8.31868178840908,72.3085416992482,1.27979719821678,0,0.319949299554195,0.319949299554195
22Month,8.74647441915893,15.3063302335281,0,0.546654651197433,0,0.546654651197433
