stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,4.08640457285017,0,44.9504503013519,12.2592137185505
72hpf,1.06979114146608,7.48853799026255,0,2.13958228293216,11.7677025561269,2.13958228293216
21Day,0,4.01559926460992,1.33853308820331,0,1.33853308820331,8.03119852921984
3Month,0,0.959847898662586,0,0,0,0
