stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,0,0,53.1232594470523,0,0
72hpf,0,11.7677025561269,1.06979114146608,0,0,0,74.8853799026255,0,8.55832913172862
21Day,0,6.69266544101654,0,0,0,1.33853308820331,17.400930146643,0,5.35413235281323
3Month,0,2.87954369598776,0,0.959847898662586,0.959847898662586,0,0,0.319949299554195,1.27979719821678
22Month,0,18.5862581407127,0,0.546654651197433,2.73327325598717,0,0,0,0
