stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,4.08640457285017,322.825961255164,4.08640457285017,8.17280914570035
72hpf,0,4.27916456586431,0,0,0,58.8385127806343,1.06979114146608,2.13958228293216
21Day,0,14.7238639702364,1.33853308820331,0,1.33853308820331,36.1403933814893,1.33853308820331,1.33853308820331
3Month,0.319949299554195,15.6775156781556,0,1.27979719821678,1.91969579732517,3.19949299554195,1.59974649777098,0.319949299554195
22Month,0,11.4797476751461,0,0.546654651197433,0.546654651197433,4.9198918607769,9.8397837215538,1.09330930239487
