stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,12.2592137185505,4.08640457285017,4.08640457285017,0,0,8.17280914570035
72hpf,2.13958228293216,2.13958228293216,0,1.06979114146608,2.13958228293216,5.34895570733039,0,0,6.41874684879647
21Day,9.36973161742315,1.33853308820331,0,1.33853308820331,1.33853308820331,4.01559926460992,0,0,10.7082647056265
3Month,4.79923949331293,7.0388845901923,3.83939159465034,2.55959439643356,8.95858038751747,0.319949299554195,0,0.319949299554195,1.91969579732517
22Month,8.74647441915893,19.6795674431076,0.546654651197433,12.573056977541,2.18661860478973,1.6399639535923,1.6399639535923,0,6.01320116317177
