stage,Epithelial,Immune,Neuron,Stromal
24hpf,8.17280914570035,0,28.6048320099512,4.08640457285017
72hpf,0,0,9.6281202731947,0
21Day,1.33853308820331,1.33853308820331,2.67706617640661,4.01559926460992
