stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
3Month,123.500429627919,0.319949299554195,1.27979719821678,1.59974649777098,0.319949299554195,0.319949299554195,0.319949299554195,3.19949299554195,1.27979719821678
22Month,61.77197558531,0,0,1.09330930239487,1.09330930239487,0,1.6399639535923,0,1.09330930239487
