stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,24.518427437101,0,4.08640457285017,4.08640457285017,155.283373768307,0,24.518427437101
72hpf,0,14.9770759805251,0,1.06979114146608,2.13958228293216,35.3031076683806,0,2.13958228293216
21Day,0,4.01559926460992,0,0,0,0,1.33853308820331,0
3Month,0.319949299554195,7.35883388974649,117.42139293639,3.19949299554195,0.959847898662586,0.639898599108391,0.959847898662586,0
22Month,0,2.73327325598717,8.1998197679615,0,0,0,0,0
