stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,69.4688777384529,0,0,0,0,0,0,0
72hpf,167.957209210174,1.06979114146608,0,0,0,12.8374936975929,0,13.907284839059
21Day,66.9266544101654,4.01559926460992,0,1.33853308820331,1.33853308820331,8.03119852921984,2.67706617640661,128.499176467517
3Month,10.2383775857343,0,0.319949299554195,0.959847898662586,0.319949299554195,0.319949299554195,0,18.5570593741433
22Month,0.546654651197433,0,0,0,0,0,0,3.82658255838203
