stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,0,5.35413235281323,0,0,1.33853308820331,0,0,0,0
3Month,1.27979719821678,51.5118372282255,1.27979719821678,5.43913809242132,616.542300240935,1.59974649777098,0,2.23964509687937,2.55959439643356
22Month,1.09330930239487,33.3459337230434,1.09330930239487,3.82658255838203,320.886280252893,0.546654651197433,1.09330930239487,0,0
