stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,12.2592137185505,0,12.2592137185505,8.17280914570035,1924.69655381243,8.17280914570035
72hpf,1.06979114146608,1.06979114146608,0,1.06979114146608,191.492614322428,3.20937342439823
21Day,2.67706617640661,0,0,0,13.3853308820331,0
