stage,Epithelial,Erythroid,Immune,Neuron,Stromal
24hpf,8.17280914570035,0,4.08640457285017,28.6048320099512,0
72hpf,4.27916456586431,1.06979114146608,0,4.27916456586431,2.13958228293216
21Day,1.33853308820331,1.33853308820331,8.03119852921984,2.67706617640661,2.67706617640661
3Month,0.319949299554195,0,0.319949299554195,0.319949299554195,0
