stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,16.3456182914007,0,0,4.08640457285017,138.937755476906,0,20.4320228642509
72hpf,0,3.20937342439823,1.06979114146608,0,4.27916456586431,10.6979114146608,0,2.13958228293216
21Day,1.33853308820331,1.33853308820331,0,0,22.7550624994562,2.67706617640661,1.33853308820331,9.36973161742315
3Month,0.319949299554195,2.87954369598776,0,3.19949299554195,1.27979719821678,0.319949299554195,0,0.959847898662586
22Month,0,7.65316511676407,1.09330930239487,1.09330930239487,9.29312907035637,0.546654651197433,1.09330930239487,3.2799279071846
