stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,8.17280914570035,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,1.06979114146608,0,1.06979114146608,2.13958228293216
21Day,0,5.35413235281323,0,13.3853308820331,1.33853308820331,0,0,1.33853308820331,2.67706617640661
3Month,0,10.2383775857343,0.319949299554195,20.1568058719143,0.319949299554195,0,0,0.639898599108391,0.639898599108391
22Month,1.09330930239487,22.4128406990948,0,42.0924081422024,1.6399639535923,0,1.09330930239487,0,2.18661860478973
