stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,24.518427437101,4.08640457285017
72hpf,1.06979114146608,1.06979114146608,0,3.20937342439823,8.55832913172862,10.6979114146608
21Day,2.67706617640661,0,1.33853308820331,4.01559926460992,1.33853308820331,9.36973161742315
22Month,3.82658255838203,0,1.09330930239487,0.546654651197433,0,0
