stage,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,0,4.08640457285017
21Day,0,0,0,1.33853308820331,0,0
3Month,2.23964509687937,0.319949299554195,1.27979719821678,0,0.319949299554195,0
22Month,8.74647441915893,0.546654651197433,17.4929488383179,0,0,1.6399639535923
