stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,49.0368548742021,0,20.4320228642509,4.08640457285017,596.615067636125,0,0,49.0368548742021
72hpf,1.06979114146608,16.0468671219912,2.13958228293216,1.06979114146608,6.41874684879647,144.421804097921,2.13958228293216,0,13.907284839059
21Day,0,20.0779963230496,6.69266544101654,1.33853308820331,4.01559926460992,21.4165294112529,0,2.67706617640661,9.36973161742315
22Month,2.18661860478973,97.8511825643406,1.6399639535923,110.970894193079,1.6399639535923,1.6399639535923,7.10651046556663,1.09330930239487,8.74647441915893
