stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,1.06979114146608
21Day,0,0,0,1.33853308820331,0,1.33853308820331,0,2.67706617640661
3Month,0.959847898662586,18.5570593741433,0.319949299554195,309.071023369353,1.91969579732517,0.639898599108391,0.319949299554195,1.27979719821678
22Month,0,0.546654651197433,0,0,0.546654651197433,0,0,0
