stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0
72hpf,1.06979114146608,2.13958228293216,2.13958228293216,0,1.06979114146608,2.13958228293216,56.6989304977021,5.34895570733039
21Day,0,5.35413235281323,4.01559926460992,0,4.01559926460992,4.01559926460992,17.400930146643,5.35413235281323
3Month,0,2.55959439643356,0,0.959847898662586,0.639898599108391,0.319949299554195,0.319949299554195,0.959847898662586
22Month,1.09330930239487,8.74647441915893,0,0,2.18661860478973,0,0,1.09330930239487
