stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,24.518427437101,0,0
72hpf,0,0,0,0,0,8.55832913172862,0,0
21Day,6.69266544101654,1.33853308820331,0,0,4.01559926460992,48.1871911753191,2.67706617640661,5.35413235281323
3Month,1.91969579732517,0,0.959847898662586,0,0,0.639898599108391,0,0
22Month,3.2799279071846,0,0,0.546654651197433,0,0,0,0.546654651197433
