stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,20.4320228642509,0,0
72hpf,0,0,0,3.20937342439823,2.13958228293216,0
3Month,5.11918879286713,69.4289980032604,1.59974649777098,0.319949299554195,0,0.639898599108391
22Month,3.2799279071846,0.546654651197433,1.09330930239487,0,0,0
