stage,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,0,0,2.13958228293216,0
21Day,0,1.33853308820331,0,0,0
3Month,4.79923949331293,23.0363495679021,1.59974649777098,0.639898599108391,0.319949299554195
22Month,0.546654651197433,2.18661860478973,0,0,0
