stage,Epithelial,Erythroid,Immune,Neuron,Other,Stromal
24hpf,0,0,4.08640457285017,12.2592137185505,0,0
72hpf,2.13958228293216,0,0,2.13958228293216,0,0
21Day,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331
22Month,3.82658255838203,0,0.546654651197433,0.546654651197433,0.546654651197433,0
