stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,1.06979114146608,1.06979114146608,0,1.06979114146608,63.1176773464986,0,0,1.06979114146608
21Day,0,1.33853308820331,0,0,48.1871911753191,0,2.67706617640661,8.03119852921984
3Month,0.319949299554195,5.11918879286713,0.959847898662586,1.27979719821678,0.319949299554195,0,0.319949299554195,2.55959439643356
22Month,0.546654651197433,26.7860779086742,0,2.73327325598717,0.546654651197433,1.09330930239487,0,3.82658255838203
