stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,8.55832913172862,0,36.3728988098467
21Day,2.67706617640661,4.01559926460992,0,1.33853308820331,4.01559926460992,1.33853308820331,0,216.842360288936
3Month,1.27979719821678,0,2.23964509687937,1.27979719821678,0,0,0.639898599108391,10.8782761848426
22Month,2.73327325598717,0,0.546654651197433,0.546654651197433,0,0,0,0.546654651197433
