stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0
72hpf,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0
21Day,0,21.4165294112529,0,4.01559926460992,0,1.33853308820331,0,0,0
3Month,0,2.87954369598776,0.639898599108391,0.959847898662586,0.319949299554195,0,0,0.319949299554195,0.639898599108391
22Month,0.546654651197433,12.0264023263435,0,3.82658255838203,1.09330930239487,0,0.546654651197433,0,1.09330930239487
