stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,8.17280914570035,0,49.0368548742021,0,8.17280914570035
72hpf,0,1.06979114146608,0,0,13.907284839059,0,1.06979114146608
21Day,0,1.33853308820331,1.33853308820331,2.67706617640661,12.0467977938298,1.33853308820331,1.33853308820331
