stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,12.2592137185505,0
72hpf,0,2.13958228293216,0,0,0,0,23.5354051122537,1.06979114146608
21Day,0,2.67706617640661,1.33853308820331,0,1.33853308820331,1.33853308820331,5.35413235281323,1.33853308820331
3Month,0.319949299554195,3.19949299554195,0,1.59974649777098,1.27979719821678,1.27979719821678,0,0.319949299554195
22Month,0,3.2799279071846,0,0,0,0,0.546654651197433,0
