stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,12.2592137185505
72hpf,2.13958228293216,0,0,1.06979114146608,3.20937342439823,0,25.6749873951859
21Day,1.33853308820331,0,0,1.33853308820331,5.35413235281323,1.33853308820331,62.9110551455554
3Month,3.19949299554195,0.319949299554195,0.959847898662586,0.319949299554195,0,0.319949299554195,5.75908739197552
22Month,13.1197116287384,0,0.546654651197433,0,0,0,0.546654651197433
