stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,181.864494049233,3.20937342439823,0,1.06979114146608,0,19.2562405463894,0,1.06979114146608
21Day,227.550624994562,5.35413235281323,0,1.33853308820331,1.33853308820331,13.3853308820331,1.33853308820331,0
3Month,28.1555383607692,0,0.959847898662586,0.959847898662586,0,0,0,1.59974649777098
22Month,10.9330930239487,0,0,1.09330930239487,0,0,0,0.546654651197433
