stage,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,0,8.17280914570035
72hpf,1.06979114146608,1.06979114146608,0,95.2114115904809,0,0
21Day,1.33853308820331,2.67706617640661,0,42.8330588225058,0,0
3Month,2.23964509687937,0,0.639898599108391,0,0.639898599108391,0
22Month,15.3063302335281,0.546654651197433,3.2799279071846,0.546654651197433,0,0
