stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,36.7776411556516,12.2592137185505,0
72hpf,4.27916456586431,0,0,0,6.41874684879647,1.06979114146608,5.34895570733039
21Day,6.69266544101654,2.67706617640661,0,2.67706617640661,14.7238639702364,1.33853308820331,9.36973161742315
3Month,0.319949299554195,0,0.319949299554195,0,0,0,0
22Month,1.09330930239487,0,0,1.09330930239487,0,0.546654651197433,0
