stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,24.518427437101,0
72hpf,0,0,0,0,0,1.06979114146608
21Day,0,0,5.35413235281323,0,1.33853308820331,1.33853308820331
3Month,1.27979719821678,2.55959439643356,1.91969579732517,0,0.319949299554195,0
22Month,4.9198918607769,2.18661860478973,0,0,0,0
