stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,20.4320228642509,0,12.2592137185505,24.518427437101,5279.63470812242,12.2592137185505,4.08640457285017,57.2096640199024
72hpf,0,0,0,0,0,104.839531863676,0,0,2.13958228293216
21Day,0,1.33853308820331,1.33853308820331,1.33853308820331,0,30.7862610286761,0,4.01559926460992,0
3Month,0,0.319949299554195,0.639898599108391,0,0,0,0,0,0
22Month,0,0.546654651197433,0,0,0,0,0,0,0
