stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0,0,0
72hpf,0,2.13958228293216,0,0,0,0,0,0,0
21Day,0,0,0,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0.319949299554195,5.11918879286713,3.19949299554195,0.319949299554195,0.959847898662586,0,0,0.319949299554195,0.639898599108391
22Month,1.09330930239487,121.35733256583,0,10.3864383727512,1.6399639535923,0,2.18661860478973,0,6.5598558143692
