stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,12.2592137185505,4.08640457285017,4.08640457285017
72hpf,0,10.6979114146608,7.48853799026255,2.13958228293216,1.06979114146608,10.6979114146608,4.27916456586431,7.48853799026255
21Day,1.33853308820331,9.36973161742315,17.400930146643,16.0623970584397,0,8.03119852921984,4.01559926460992,4.01559926460992
22Month,0,2.73327325598717,0,0,0,0,0,0.546654651197433
