stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,0,1.06979114146608,0,0
21Day,0,0,0,0,1.33853308820331,0,0
3Month,4.47929019375874,52.471685126888,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0.959847898662586
22Month,1.6399639535923,10.3864383727512,0,0,0,0,0
