stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
3Month,8.95858038751747,24.3161467661189,1.91969579732517,0.959847898662586,0.959847898662586,0.319949299554195,0.639898599108391,0.959847898662586
22Month,1.09330930239487,1.09330930239487,0,0,0.546654651197433,0,0,0
