stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,61.2960685927526,0,0,4.08640457285017
72hpf,0,2.13958228293216,0,1.06979114146608,3.20937342439823,21.3958228293216,0,1.06979114146608,5.34895570733039
21Day,1.33853308820331,16.0623970584397,2.67706617640661,4.01559926460992,1.33853308820331,56.2183897045389,1.33853308820331,2.67706617640661,21.4165294112529
