stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,314.653152109463,0,8.17280914570035,0,0,4.08640457285017,16.3456182914007,0,0
72hpf,319.867551298357,9.6281202731947,2.13958228293216,0,3.20937342439823,0,44.9312279415753,0,11.7677025561269
21Day,125.822110291111,8.03119852921984,2.67706617640661,0,1.33853308820331,0,16.0623970584397,0,22.7550624994562
3Month,81.2671220867656,5.11918879286713,0,1.59974649777098,1.27979719821678,0.959847898662586,0.319949299554195,0,0.319949299554195
22Month,551.027888407013,25.1461139550819,0,0,10.9330930239487,3.82658255838203,2.73327325598717,3.82658255838203,3.2799279071846
