stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,0,0,0,0
72hpf,0,4.27916456586431,0,0,0,1.06979114146608,59.9083039221004,0,2.13958228293216
21Day,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,34.801860293286,1.33853308820331,0
3Month,0,2.23964509687937,0,0.959847898662586,0.639898599108391,0,0.639898599108391,0,0.319949299554195
22Month,0.546654651197433,7.65316511676407,0,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0.546654651197433
