stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,36.7776411556516,0,0
72hpf,1.06979114146608,1.06979114146608,0,0,1.06979114146608,65.2572596294308,1.06979114146608,6.41874684879647
21Day,6.69266544101654,0,0,4.01559926460992,1.33853308820331,32.1247941168794,0,0
3Month,5.75908739197552,0,2.23964509687937,0.959847898662586,0,0,0.319949299554195,1.27979719821678
22Month,5.46654651197433,0,1.09330930239487,1.09330930239487,0,0,0,1.09330930239487
