stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,0,0
72hpf,0,213.958228293216,1.06979114146608,0,0,2.13958228293216,12.8374936975929,3.20937342439823
21Day,0,80.3119852921984,0,0,1.33853308820331,1.33853308820331,4.01559926460992,2.67706617640661
3Month,0,19.1969579732517,0,0.639898599108391,0,0,0,0.319949299554195
22Month,1.09330930239487,118.624059309843,0,0,2.18661860478973,0,1.6399639535923,0
