stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,57.2096640199024,4.08640457285017,0
72hpf,0,0,0,0,26.744778536652,1.06979114146608,0
21Day,0,2.67706617640661,0,0,9.36973161742315,1.33853308820331,1.33853308820331
3Month,0.319949299554195,0.959847898662586,0.319949299554195,0.319949299554195,0.959847898662586,0,0
22Month,0.546654651197433,4.9198918607769,0,1.6399639535923,0,0,0.546654651197433
