stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,1.06979114146608,1.06979114146608,0,0
21Day,0,12.0467977938298,0,103.067047791655,4.01559926460992,10.7082647056265,4.01559926460992,2.67706617640661
3Month,0,1.59974649777098,0,4.15934089420454,0,0,0,0
22Month,0.546654651197433,12.573056977541,0.546654651197433,13.6663662799358,0.546654651197433,0,3.82658255838203,1.6399639535923
