stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,28.6048320099512,0,0
72hpf,1.06979114146608,6.41874684879647,0,2.13958228293216,200.050943454157,0,3.20937342439823
21Day,5.35413235281323,0,1.33853308820331,0,81.6505183804017,1.33853308820331,2.67706617640661
3Month,0.959847898662586,0,0,0,0,0,0
