stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,20.4320228642509,4.08640457285017,0,0
72hpf,3.20937342439823,0,0,2.13958228293216,10.6979114146608,0,0,19.2562405463894
21Day,5.35413235281323,0,0,0,1.33853308820331,0,1.33853308820331,10.7082647056265
3Month,5.11918879286713,0.639898599108391,0,0,0.319949299554195,0,0.959847898662586,1.59974649777098
22Month,15.3063302335281,0,1.09330930239487,0,0,0,1.09330930239487,2.73327325598717
