stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,8.17280914570035,0,12.2592137185505,0,0
72hpf,2.13958228293216,2.13958228293216,0,0,0,8.55832913172862,1.06979114146608,1.06979114146608
21Day,2.67706617640661,0,0,0,2.67706617640661,4.01559926460992,0,1.33853308820331
3Month,2.23964509687937,0,0.319949299554195,0.639898599108391,0,0,0,0
22Month,1.6399639535923,0,0,0,0,0,0,0
