stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,8.17280914570035,0,0
21Day,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0
3Month,0.639898599108391,3.51944229509615,78.7075276903321,1.59974649777098,0.319949299554195,0.319949299554195,0.319949299554195
