stage,Epithelial,Immune,Neuron,Stromal
72hpf,0,0,12.8374936975929,1.06979114146608
21Day,0,0,6.69266544101654,13.3853308820331
3Month,0.319949299554195,0.639898599108391,0,0.319949299554195
