stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,28.6048320099512,4.08640457285017
72hpf,0,8.55832913172862,0,0,0,0,9.6281202731947,5.34895570733039
21Day,0,9.36973161742315,4.01559926460992,1.33853308820331,0,1.33853308820331,9.36973161742315,10.7082647056265
3Month,0.319949299554195,1.59974649777098,0,0.319949299554195,0.319949299554195,1.27979719821678,0,0.319949299554195
