stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,0,0,0,0,11.7677025561269,0,1.06979114146608
21Day,6.69266544101654,0,0,1.33853308820331,0,4.01559926460992,0,0
3Month,1.91969579732517,0,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0.319949299554195
22Month,7.10651046556663,0.546654651197433,0,2.18661860478973,0.546654651197433,0,0,0
