stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0,1.06979114146608,0,0
21Day,0,9.36973161742315,0,0,0,42.8330588225058,1.33853308820331,0,0
3Month,0.639898599108391,64.6297585099475,0.319949299554195,2.23964509687937,6.07903669152971,418.813633116442,1.91969579732517,3.83939159465034,2.55959439643356
22Month,1.09330930239487,39.3591348862152,0,1.09330930239487,4.37323720957947,200.075602338261,0.546654651197433,1.09330930239487,0.546654651197433
