stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,0,0,4.08640457285017,8.17280914570035,24.518427437101,0,4.08640457285017
72hpf,0,0,0,0,0,4.27916456586431,0,0
21Day,0,5.35413235281323,0,1.33853308820331,0,6.69266544101654,0,1.33853308820331
3Month,2.87954369598776,0,0.639898599108391,0.319949299554195,0,0,0,0
22Month,11.4797476751461,0.546654651197433,0.546654651197433,2.18661860478973,0.546654651197433,0,0.546654651197433,0
